
30.00(Ek)1.60(Ep)0.00(A)   28-07-20 17-41

-5.9262E-8	-5.9384E-8	-5.9482E-8	-5.9548E-8	-5.9646E-8	-5.9730E-8	-5.9806E-8	-5.9925E-8	-5.9981E-8	-6.0076E-8	-6.0185E-8	-6.0286E-8	-6.0371E-8	-6.0440E-8	-6.0520E-8	-6.0629E-8	-6.0701E-8	-6.0794E-8	-6.0871E-8	-6.0980E-8	-6.1076E-8	-6.1140E-8	-6.1234E-8	-6.1331E-8	-6.1408E-8	-6.1494E-8	-6.1588E-8	-6.1674E-8	-6.1766E-8	-6.1853E-8	-6.1970E-8	-6.2052E-8	-6.2105E-8	-6.2179E-8	-6.2306E-8	-6.2364E-8	-6.2446E-8	-6.2524E-8	-6.2592E-8	-6.2699E-8	-6.2777E-8	-6.2838E-8	-6.2968E-8	-6.3062E-8	-6.3164E-8	-6.3213E-8	-6.3299E-8	-6.3394E-8	-6.3469E-8	-6.3576E-8	-6.3649E-8	-6.3710E-8	-6.3793E-8	-6.3889E-8	-6.3962E-8	-6.4061E-8	-6.4119E-8	-6.4212E-8	-6.4278E-8	-6.4373E-8	-6.4449E-8
-6.4528E-8	-6.4611E-8	-6.4687E-8	-6.4748E-8	-6.4863E-8	-6.4936E-8	-6.5021E-8	-6.5103E-8	-6.5186E-8	-6.5258E-8	-6.5344E-8	-6.5389E-8	-6.5499E-8	-6.5588E-8	-6.5627E-8	-6.5711E-8	-6.5780E-8	-6.5863E-8	-6.5924E-8	-6.5996E-8	-6.6043E-8	-6.6116E-8	-6.6209E-8	-6.6267E-8	-6.6332E-8	-6.6405E-8	-6.6495E-8	-6.6572E-8	-6.6647E-8	-6.6706E-8	-6.6783E-8	-6.6866E-8	-6.6935E-8	-6.7005E-8	-6.7065E-8	-6.7119E-8	-6.7171E-8	-6.7239E-8	-6.7330E-8	-6.7396E-8	-6.7424E-8	-6.7487E-8	-6.7563E-8	-6.7611E-8	-6.7681E-8	-6.7765E-8	-6.7823E-8	-6.7918E-8	-6.7940E-8	-6.8039E-8	-6.8070E-8	-6.8131E-8	-6.8209E-8	-6.8241E-8	-6.8309E-8	-6.8353E-8	-6.8419E-8	-6.8457E-8	-6.8512E-8	-6.8551E-8	-6.8603E-8
-6.8649E-8	-6.8718E-8	-6.8786E-8	-6.8811E-8	-6.8864E-8	-6.8903E-8	-6.8957E-8	-6.8976E-8	-6.9025E-8	-6.9080E-8	-6.9119E-8	-6.9154E-8	-6.9199E-8	-6.9240E-8	-6.9253E-8	-6.9307E-8	-6.9328E-8	-6.9339E-8	-6.9399E-8	-6.9376E-8	-6.9411E-8	-6.9407E-8	-6.9456E-8	-6.9476E-8	-6.9519E-8	-6.9537E-8	-6.9555E-8	-6.9571E-8	-6.9584E-8	-6.9616E-8	-6.9649E-8	-6.9656E-8	-6.9660E-8	-6.9676E-8	-6.9674E-8	-6.9687E-8	-6.9700E-8	-6.9702E-8	-6.9689E-8	-6.9694E-8	-6.9667E-8	-6.9699E-8	-6.9700E-8	-6.9695E-8	-6.9710E-8	-6.9718E-8	-6.9729E-8	-6.9735E-8	-6.9701E-8	-6.9696E-8	-6.9689E-8	-6.9634E-8	-6.9633E-8	-6.9584E-8	-6.9553E-8	-6.9568E-8	-6.9535E-8	-6.9518E-8	-6.9535E-8	-6.9516E-8	-6.9470E-8
-6.9410E-8	-6.9442E-8	-6.9412E-8	-6.9403E-8	-6.9360E-8	-6.9306E-8	-6.9299E-8	-6.9254E-8	-6.9257E-8	-6.9171E-8	-6.9147E-8	-6.9114E-8	-6.9084E-8	-6.9079E-8	-6.8996E-8	-6.8983E-8	-6.8900E-8	-6.8862E-8	-6.8804E-8	-6.8757E-8	-6.8699E-8	-6.8641E-8	-6.8588E-8	-6.8534E-8	-6.8482E-8	-6.8404E-8	-6.8379E-8	-6.8350E-8	-6.8286E-8	-6.8213E-8	-6.8135E-8	-6.8098E-8	-6.8063E-8	-6.8001E-8	-6.7920E-8	-6.7853E-8	-6.7799E-8	-6.7713E-8	-6.7667E-8	-6.7552E-8	-6.7526E-8	-6.7442E-8	-6.7352E-8	-6.7290E-8	-6.7235E-8	-6.7157E-8	-6.7038E-8	-6.7019E-8	-6.6934E-8	-6.6865E-8	-6.6827E-8	-6.6705E-8	-6.6652E-8	-6.6553E-8	-6.6484E-8	-6.6401E-8	-6.6292E-8	-6.6208E-8	-6.6136E-8	-6.6061E-8	-6.5987E-8
-6.5898E-8	-6.5804E-8	-6.5698E-8	-6.5604E-8	-6.5521E-8	-6.5463E-8	-6.5341E-8	-6.5276E-8	-6.5177E-8	-6.5085E-8	-6.4993E-8	-6.4860E-8	-6.4774E-8	-6.4626E-8	-6.4536E-8	-6.4439E-8	-6.4350E-8	-6.4228E-8	-6.4114E-8	-6.4031E-8	-6.3947E-8	-6.3823E-8	-6.3739E-8	-6.3597E-8	-6.3509E-8	-6.3373E-8	-6.3303E-8	-6.3144E-8	-6.3029E-8	-6.2906E-8	-6.2816E-8	-6.2696E-8	-6.2617E-8	-6.2479E-8	-6.2385E-8	-6.2273E-8	-6.2137E-8	-6.2023E-8	-6.1910E-8	-6.1779E-8	-6.1682E-8	-6.1559E-8	-6.1448E-8	-6.1336E-8	-6.1214E-8	-6.1128E-8	-6.0991E-8	-6.0848E-8	-6.0747E-8	-6.0624E-8	-6.0518E-8	-6.0375E-8	-6.0273E-8	-6.0127E-8	-6.0010E-8	-5.9875E-8	-5.9762E-8	-5.9651E-8	-5.9545E-8	-5.9464E-8	-5.9298E-8
-5.9206E-8	-5.9100E-8	-5.8972E-8	-5.8851E-8	-5.8724E-8	-5.8610E-8	-5.8516E-8	-5.8377E-8	-5.8302E-8	-5.8173E-8	-5.8072E-8	-5.7968E-8	-5.7856E-8	-5.7740E-8	-5.7657E-8	-5.7518E-8	-5.7398E-8	-5.7295E-8	-5.7225E-8	-5.7121E-8	-5.7042E-8	-5.6938E-8	-5.6860E-8	-5.6764E-8	-5.6662E-8	-5.6566E-8	-5.6467E-8	-5.6371E-8	-5.6277E-8	-5.6208E-8	-5.6082E-8	-5.6018E-8	-5.5933E-8	-5.5850E-8	-5.5778E-8	-5.5701E-8	-5.5606E-8	-5.5538E-8	-5.5468E-8	-5.5387E-8	-5.5297E-8	-5.5246E-8	-5.5171E-8	-5.5080E-8	-5.4995E-8	-5.4931E-8	-5.4859E-8	-5.4783E-8	-5.4708E-8	-5.4640E-8	-5.4578E-8	-5.4501E-8	-5.4433E-8	-5.4371E-8	-5.4304E-8	-5.4249E-8	-5.4186E-8	-5.4109E-8	-5.4059E-8	-5.3995E-8	-5.3928E-8
-5.3875E-8	-5.3798E-8	-5.3746E-8	-5.3686E-8	-5.3628E-8	-5.3567E-8	-5.3513E-8	-5.3462E-8	-5.3405E-8	-5.3349E-8	-5.3293E-8	-5.3247E-8	-5.3188E-8	-5.3128E-8	-5.3073E-8	-5.3018E-8	-5.2979E-8	-5.2914E-8	-5.2865E-8	-5.2821E-8	-5.2781E-8	-5.2729E-8	-5.2688E-8	-5.2638E-8	-5.2594E-8	-5.2550E-8	-5.2510E-8	-5.2461E-8	-5.2422E-8	-5.2377E-8	-5.2341E-8	-5.2281E-8	-5.2245E-8	-5.2199E-8	-5.2184E-8	-5.2144E-8	-5.2097E-8	-5.2054E-8	-5.2030E-8	-5.1970E-8	-5.1922E-8	-5.1883E-8	-5.1849E-8	-5.1819E-8	-5.1779E-8	-5.1751E-8	-5.1710E-8	-5.1675E-8	-5.1638E-8	-5.1591E-8	-5.1565E-8	-5.1529E-8	-5.1487E-8	-5.1446E-8	-5.1422E-8	-5.1393E-8	-5.1363E-8	-5.1331E-8	-5.1295E-8	-5.1262E-8	-5.1234E-8
-5.1201E-8	-5.1166E-8	-5.1127E-8	-5.1093E-8	-5.1069E-8	-5.1046E-8	-5.1020E-8	-5.0989E-8	-5.0958E-8	-5.0929E-8	-5.0896E-8	-5.0873E-8	-5.0849E-8	-5.0818E-8	-5.0792E-8	-5.0766E-8	-5.0734E-8	-5.0708E-8	-5.0680E-8	-5.0660E-8	-5.0643E-8	-5.0621E-8	-5.0601E-8	-5.0575E-8	-5.0550E-8	-5.0533E-8	-5.0506E-8	-5.0495E-8	-5.0476E-8	-5.0457E-8	-5.0436E-8	-5.0424E-8	-5.0408E-8	-5.0388E-8	-5.0371E-8	-5.0359E-8	-5.0344E-8	-5.0341E-8	-5.0327E-8	-5.0309E-8	-5.0297E-8	-5.0279E-8	-5.0263E-8	-5.0248E-8	-5.0241E-8	-5.0228E-8	-5.0215E-8	-5.0204E-8	-5.0190E-8	-5.0177E-8	-5.0169E-8	-5.0161E-8	-5.0148E-8	-5.0136E-8	-5.0135E-8	-5.0126E-8	-5.0116E-8	-5.0108E-8	-5.0097E-8	-5.0086E-8	-5.0075E-8
-5.0064E-8	-5.0053E-8	-5.0044E-8	-5.0031E-8	-5.0023E-8	-5.0019E-8	-5.0004E-8	-4.9995E-8	-4.9985E-8	-4.9972E-8	-4.9964E-8	-4.9957E-8	-4.9946E-8	-4.9940E-8	-4.9927E-8	-4.9919E-8	-4.9912E-8	-4.9904E-8	-4.9903E-8	-4.9891E-8	-4.9888E-8	-4.9878E-8	-4.9867E-8	-4.9858E-8	-4.9849E-8	-4.9839E-8	-4.9829E-8	-4.9821E-8	-4.9813E-8	-4.9807E-8	-4.9793E-8	-4.9783E-8	-4.9775E-8	-4.9778E-8	-4.9768E-8	-4.9764E-8	-4.9759E-8	-4.9754E-8	-4.9747E-8	-4.9746E-8	-4.9739E-8	-4.9731E-8	-4.9723E-8	-4.9720E-8	-4.9717E-8	-4.9707E-8	-4.9702E-8	-4.9706E-8	-4.9696E-8	-4.9697E-8	-4.9692E-8	-4.9685E-8	-4.9682E-8	-4.9677E-8	-4.9668E-8	-4.9663E-8	-4.9661E-8	-4.9655E-8	-4.9652E-8	-4.9641E-8	-4.9644E-8
-4.9641E-8	-4.9637E-8	-4.9629E-8	-4.9624E-8	-4.9622E-8	-4.9617E-8	-4.9614E-8	-4.9607E-8	-4.9604E-8	-4.9596E-8	-4.9594E-8	-4.9588E-8	-4.9583E-8	-4.9581E-8	-4.9571E-8	-4.9564E-8	-4.9558E-8	-4.9548E-8	-4.9529E-8	-4.9510E-8	-4.9510E-8	-4.9504E-8	-4.9500E-8	-4.9498E-8	-4.9492E-8	-4.9490E-8	-4.9486E-8	-4.9479E-8	-4.9475E-8	-4.9470E-8	-4.9467E-8	-4.9464E-8	-4.9461E-8	-4.9456E-8	-4.9453E-8	-4.9454E-8	-4.9447E-8	-4.9446E-8	-4.9436E-8	-4.9437E-8	-4.9433E-8	-4.9425E-8	-4.9425E-8	-4.9417E-8	-4.9409E-8	-4.9408E-8	-4.9400E-8	-4.9401E-8	-4.9400E-8	-4.9390E-8	-4.9385E-8	-4.9380E-8	-4.9377E-8	-4.9373E-8	-4.9374E-8	-4.9367E-8	-4.9367E-8	-4.9356E-8	-4.9350E-8	-4.9347E-8	-4.9342E-8
-4.9332E-8	-4.9326E-8	-4.9323E-8	-4.9322E-8	-4.9318E-8	-4.9311E-8	-4.9307E-8	-4.9310E-8	-4.9305E-8	-4.9301E-8	-4.9295E-8	-4.9292E-8	-4.9288E-8	-4.9284E-8	-4.9278E-8	-4.9277E-8	-4.9273E-8	-4.9268E-8	-4.9264E-8	-4.9260E-8	-4.9256E-8	-4.9254E-8	-4.9247E-8	-4.9237E-8	-4.9235E-8	-4.9232E-8	-4.9229E-8	-4.9224E-8	-4.9225E-8	-4.9219E-8	-4.9221E-8	-4.9215E-8	-4.9213E-8	-4.9211E-8	-4.9203E-8	-4.9204E-8	-4.9198E-8	-4.9197E-8	-4.9195E-8	-4.9190E-8	-4.9189E-8	-4.9188E-8	-4.9182E-8	-4.9175E-8	-4.9174E-8	-4.9170E-8	-4.9170E-8	-4.9170E-8	-4.9165E-8	-4.9159E-8	-4.9157E-8	-4.9153E-8	-4.9151E-8	-4.9147E-8	-4.9147E-8	-4.9137E-8	-4.9135E-8	-4.9134E-8	-4.9133E-8	-4.9129E-8	-4.9129E-8
